end_date,data_code,b1_factor_value,b2_factor_value,b3_factor_value,b4_factor_value,b5_factor_value,b6_factor_value
"2022.10.07","600662.SH",0.08690112130479102000,0.45197305101058710000,0.00205549845837615630,0.24278074866310160000,0.00206393395411346840,20.45625397448958800000
"2022.10.07","600663.SH",0.04978962131837307000,0.03523085481179306000,0.00304806565064478330,0.88071825566481400000,0.49823943661971830000,11.45165534043720600000
"2022.10.08","000488.SZ",0.95725388601036270000,0.10118130457113508000,0.02889872429054933500,0.19615869017632243000,0.99956211685224570000,50.86734179219301000000
"2022.10.08","000501.SZ",0.39439714364185663000,0.00454995054401582600,0.81820436507936510000,0.33556356150283070000,0.67457627118644070000,13.91324375621441000000
"2022.10.08","600662.SH",0.08690112130479102000,0.45197305101058710000,0.00205549845837615630,0.24278074866310160000,0.00211172969859857930,20.45625397448958800000
"2022.10.08","600663.SH",0.04978962131837307000,0.03523085481179306000,0.00304806565064478330,0.88071825566481400000,0.49823960414882484000,11.45165534043720600000
"2022.10.09","000488.SZ",0.95725388601036270000,0.10118130457113508000,0.02889872429054933500,0.19615869017632243000,0.99949962471853890000,50.86734179219301000000
"2022.10.09","000501.SZ",0.39439714364185663000,0.00454995054401582600,0.81820436507936510000,0.33556356150283070000,0.67456027849028940000,13.91324375621441000000
"2022.10.09","600662.SH",0.08690112130479102000,0.45197305101058710000,0.00205549845837615630,0.24278074866310160000,0.00215951626835588800,20.45625397448958800000
"2022.10.09","600663.SH",0.04978962131837307000,0.03523085481179306000,0.00304806565064478330,0.88071825566481400000,0.49823977164605140000,11.45165534043720600000
"2022.10.10","000488.SZ",0.95700595700595700000,0.10064184852374840000,0.02758979698073919800,0.19578218445073970000,0.99837398373983740000,50.75865089092764000000
"2022.10.10","000501.SZ",0.37918725974739154000,0.00178006329113924050,0.81180262831638980000,0.32775919732441470000,0.67014747641293390000,13.71022949907120200000
"2022.10.10","600662.SH",0.09095541401273885000,0.45419553502694380000,0.00308245568969946070,0.24699278267842822000,0.00268714011516314800,20.53448056712626000000
"2022.10.10","600663.SH",0.04885460495558672400,0.03300574819210087000,0.00257913247362250900,0.87943565626336040000,0.49871563124345925000,11.41598040168195000000
"2022.10.11","000488.SZ",0.95727602278612120000,0.10241273100616016000,0.03200624512099922000,0.19760855884203900000,0.99899949974987490000,51.08472359472375000000
"2022.10.11","000501.SZ",0.35300576447982435000,0.00019774569903104609,0.79771938522558250000,0.31995884773662553000,0.66303352262319100000,13.39894097145162000000
"2022.10.11","600662.SH",0.08687898089171975000,0.45188606620477290000,0.00205497045979964030,0.24271585137663726000,0.00220708185394875730,20.45625397448958800000
"2022.10.11","600663.SH",0.04978962131837307000,0.03523085481179306000,0.00304806565064478330,0.88071825566481400000,0.49904870624048710000,11.45165534043720600000
"2022.10.12","000488.SZ",0.95858141340926740000,0.10854503464203233000,0.04188345473465140000,0.20226486316451714000,0.99962485932224590000,52.06294170611208000000
"2022.10.12","000501.SZ",0.35986824046115840000,0.00059323709709313830,0.80094199305899850000,0.32124485596707820000,0.66462130231706200000,13.46661239049935500000
"2022.10.12","600662.SH",0.10010188487009679000,0.45988070040407930000,0.00487930148947098100,0.25414216996258690000,0.00297447706774131660,20.69093375239960000000
"2022.10.12","600663.SH",0.05304977798551063000,0.03967371153133111000,0.00750117205813408400,0.88333333333333330000,0.50109388376296020000,11.55868015670297500000
"2022.10.13","000488.SZ",0.95755693581780540000,0.10620831195484864000,0.03927178153446033600,0.20094339622641510000,0.99949987496874220000,51.73686900231597000000
"2022.10.13","000501.SZ",0.35565312843029640000,0.00059311981020166080,0.79925650557620820000,0.32064798148624324000,0.66355311355311350000,13.42600953907071400000
"2022.10.13","600662.SH",0.12146676852559206000,0.47422085417468257000,0.00821566110397946100,0.27892065188351590000,0.00489302504077520800,21.16029330821963200000
"2022.10.13","600663.SH",0.05070093457943925000,0.03595922150139018000,0.00374970705413639560,0.88039299444681760000,0.49961955487920867000,11.47543863294071000000
"2022.10.14","000488.SZ",0.95860284605433380000,0.10977173634265196000,0.04368174726989080000,0.20308079220370953000,0.99962495311913990000,52.17163260737745000000
"2022.10.14","000501.SZ",0.37091906721536350000,0.00138367266258153790,0.80649157581764120000,0.32544987146529564000,0.66834538961633550000,13.60195522859482700000
"2022.10.14","600662.SH",0.13441955193482688000,0.48201577226389690000,0.01103696098562628400,0.29380341880341880000,0.00518035303146584800,21.43408638244798300000
"2022.10.14","600663.SH",0.05372576500817566000,0.04002965159377316000,0.00820056232427366500,0.88343296327924850000,0.50128388017118400000,11.57057180295472600000
"2022.10.15","000488.SZ",0.95860284605433380000,0.10977173634265196000,0.04368174726989080000,0.20308079220370953000,0.99956250000000000000,52.17163260737745000000
"2022.10.15","000501.SZ",0.37091906721536350000,0.00138367266258153790,0.80649157581764120000,0.32544987146529564000,0.66832997619483610000,13.60195522859482700000
"2022.10.15","600662.SH",0.13441955193482688000,0.48201577226389690000,0.01103696098562628400,0.29380341880341880000,0.00522781774580335750,21.43408638244798300000
"2022.10.15","600663.SH",0.05372576500817566000,0.04002965159377316000,0.00820056232427366500,0.88343296327924850000,0.50128375808292120000,11.57057180295472600000
"2022.10.16","000488.SZ",0.95860284605433380000,0.10977173634265196000,0.04368174726989080000,0.20308079220370953000,0.99950006249218850000,52.17163260737745000000
"2022.10.16","000501.SZ",0.37091906721536350000,0.00138367266258153790,0.80649157581764120000,0.32544987146529564000,0.66831456559553240000,13.60195522859482700000
"2022.10.16","600662.SH",0.13441955193482688000,0.48201577226389690000,0.01103696098562628400,0.29380341880341880000,0.00527527335507385400,21.43408638244798300000
"2022.10.16","600663.SH",0.05372576500817566000,0.04002965159377316000,0.00820056232427366500,0.88343296327924850000,0.50128363601787580000,11.57057180295472600000
"2022.10.17","000488.SZ",0.95913088463528200000,0.11384615384615385000,0.04782947751494671000,0.20553111250785670000,0.99962509372656840000,52.71508711370429000000
"2022.10.17","000501.SZ",0.38123971475589685000,0.00276679841897233200,0.81273222690116420000,0.32922127987663840000,0.67072500915415600000,13.73729806669029700000
"2022.10.17","600662.SH",0.14965640111987782000,0.49769230769230770000,0.01360020528611752600,0.31562082777036050000,0.00661743550398005200,21.82521934563134000000
"2022.10.17","600663.SH",0.05255781359495445000,0.03854707190511490000,0.00609184629803186500,0.88172502134927410000,0.50000000000000000000,11.53489686419947100000
"2022.10.18","000488.SZ",0.95913088463528200000,0.11384615384615385000,0.04782947751494671000,0.20553111250785670000,0.99962514057228540000,52.71508711370429000000
"2022.10.18","000501.SZ",0.38552234713463120000,0.00375419877494566300,0.81401684001981180000,0.33144912641315520000,0.67240274599542340000,13.79143520192848600000
"2022.10.18","600662.SH",0.17027233392720795000,0.51903846153846160000,0.02309468822170900700,0.35433911882510010000,0.01035673187571921700,22.41191879040637500000
"2022.10.18","600663.SH",0.05162345246437748000,0.03762045959970348000,0.00515463917525773200,0.88129803586678060000,0.49928700446810530000,11.49922192544421600000
"2022.10.19","000488.SZ",0.95758986294284980000,0.10715201230453730000,0.04002079002079002000,0.20138234370091110000,0.99887556221889050000,51.84555990358134000000
"2022.10.19","000501.SZ",0.37948999177406090000,0.00237107291049199740,0.81154036651807830000,0.32810894141829394000,0.67019037159070100000,13.71022949907120200000
"2022.10.19","600662.SH",0.14910941475826972000,0.49644299173235920000,0.01359671626475115500,0.31366791243993590000,0.00652027998849362300,21.78610604931300500000
"2022.10.19","600663.SH",0.04975473020322354600,0.03521126760563380400,0.00304592314901593270,0.87959009393680610000,0.49733840304182510000,11.45165534043720600000
"2022.10.20","000488.SZ",0.95810705973622970000,0.10894642399384773000,0.04235966735966736000,0.20263901979264845000,0.99887570268582140000,52.06294170611208000000
"2022.10.20","000501.SZ",0.37856359649122806000,0.00197550375345713170,0.81109185441941080000,0.32776778833804265000,0.66962569781275740000,13.69669521526165600000
"2022.10.20","600662.SH",0.10989570083948105000,0.46674356016916570000,0.00589894844832008200,0.26741393114491590000,0.00373921380632790000,20.92561353030962000000
"2022.10.20","600663.SH",0.04764128911723494000,0.03075782842319807000,0.00117123448114312490,0.87622705932565090000,0.49672084402623323000,11.35652217042319000000
"2022.10.21","000488.SZ",0.95785935884177880000,0.10738083034341363000,0.04104962327877370600,0.20194723618090452000,0.99875093679740190000,51.87649896296970600000
"2022.10.21","000501.SZ",0.37352699369690330000,0.00197511356903021930,0.80792079207920800000,0.32588597842835130000,0.66864934114202050000,13.64255808002346600000
"2022.10.21","600662.SH",0.10452695829094609000,0.46204113011724010000,0.00538461538461538400,0.25987193169690503000,0.00306777873645863300,20.76916034503627600000
"2022.10.21","600663.SH",0.04669624095260331600,0.02927010003705076000,0.00046838407494145200,0.87414675767918090000,0.49657859722486220000,11.32084723166793500000
"2022.10.22","000488.SZ",0.95785935884177880000,0.10738083034341363000,0.04104962327877370600,0.20194723618090452000,0.99868864743349570000,51.87649896296970600000
"2022.10.22","000501.SZ",0.37352699369690330000,0.00197511356903021930,0.80792079207920800000,0.32588597842835130000,0.66863390978131580000,13.64255808002346600000
"2022.10.22","600662.SH",0.10452695829094609000,0.46204113011724010000,0.00538461538461538400,0.25987193169690503000,0.00311541411042944760,20.76916034503627600000
"2022.10.22","600663.SH",0.04669624095260331600,0.02927010003705076000,0.00046838407494145200,0.87414675767918090000,0.49657892236054360000,11.32084723166793500000
"2022.10.23","000488.SZ",0.95785935884177880000,0.10738083034341363000,0.04104962327877370600,0.20194723618090452000,0.99862637362637360000,51.87649896296970600000
"2022.10.23","000501.SZ",0.37352699369690330000,0.00197511356903021930,0.80792079207920800000,0.32588597842835130000,0.66861848124428180000,13.64255808002346600000
"2022.10.23","600662.SH",0.10452695829094609000,0.46204113011724010000,0.00538461538461538400,0.25987193169690503000,0.00316304035272692430,20.76916034503627600000
"2022.10.23","600663.SH",0.04669624095260331600,0.02927010003705076000,0.00046838407494145200,0.87414675767918090000,0.49657924743443560000,11.32084723166793500000
"2022.10.24","000488.SZ",0.95606099767381750000,0.10479118626697412000,0.03740259740259740000,0.19937205651491366000,0.99812710700461980000,51.55091424144479400000
"2022.10.24","000501.SZ",0.35863013698630136000,0.00078988941548183250,0.79930710220242520000,0.32092426187419770000,0.66380020126246450000,13.45307810668980900000
"2022.10.24","600662.SH",0.07119247393846936000,0.44254419677171410000,0.00102537810817739040,0.22699386503067484000,0.00162928886333141660,20.18246090026123700000
"2022.10.24","600663.SH",0.04271708683473389400,0.02111502130024078500,0.0,0.86012793176972280000,0.49339667458432300000,11.07112266038114000000
"2022.10.25","000488.SZ",0.95633074935400520000,0.10578893442622951000,0.03895092183848351000,0.20056497175141244000,0.99812734082397000000,51.65944248195310000000
"2022.10.25","000501.SZ",0.35232876712328765000,0.00019747235387045813,0.79633754021281870000,0.31938382541720156000,0.66223015001829490000,13.39894097145162000000
"2022.10.25","600662.SH",0.07625826131164210000,0.44476464937560040000,0.00153767298821117380,0.23146666666666665000,0.00172496406324868240,20.26068749289791000000
"2022.10.25","600663.SH",0.04014002333722287000,0.01907407407407407300,0.0,0.85421994884910490000,0.49173475204256130000,10.91653125910836400000
"2022.10.26","000488.SZ",0.95892534228881420000,0.11370038412291933000,0.04750778816199377000,0.20552243489174774000,0.99937585819498190000,52.52766840601954000000
"2022.10.26","000501.SZ",0.36620104081073680000,0.00138203356367226050,0.80282038594755070000,0.32315195071868585000,0.66569102716546240000,13.53428380954709100000
"2022.10.26","600662.SH",0.10040671072699542000,0.45955811719500480000,0.00538185545873910800,0.25413333333333330000,0.00321004216174779600,20.69093375239960000000
"2022.10.26","600663.SH",0.04176388240783948000,0.02036659877800407400,0.00023413720440177945,0.85641244141457180000,0.49292296000759950000,10.98788113661887600000
"2022.10.27","000488.SZ",0.95919421487603310000,0.11520737327188940000,0.04931222424085128500,0.20702634880803011000,0.99962556165751370000,52.74472488703615000000
"2022.10.27","000501.SZ",0.36966046002190580000,0.00177654954599289380,0.80435320306702940000,0.32409545804464973000,0.66736784342418140000,13.57488666097573200000
"2022.10.27","600662.SH",0.11057447890188103000,0.46705091258405380000,0.00666324961558175300,0.26800000000000000000,0.00435949027498323300,20.92561353030962000000
"2022.10.27","600664.SH",0.97895040369088810000,0.19492934330839568000,0.00444560669456067000,0.88942462230793960000,0.78057660139722520000,172.46139432553937000000
"2022.10.27","600663.SH",0.04501982738511780000,0.02536097741577193800,0.00046816479400749064,0.86541737649063030000,0.49496580547112460000,11.16625583039515700000
"2022.10.28","000488.SZ",0.95532024793388430000,0.10471070148489503000,0.03737347521411887000,0.19918444165621080000,0.99787844752277540000,51.55091424144479400000
"2022.10.28","000501.SZ",0.30112236517930470000,0.0,0.77398615232443120000,0.30297588506926630000,0.64801097393689990000,12.81696676764109500000
"2022.10.28","600662.SH",0.07547649301143583000,0.41356127545140225000,0.0,0.09890695814449481000,0.00047901896915117836,20.24589077806916000000
"2022.10.28","600664.SH",0.97693859901989040000,0.17992935798878038000,0.00235294117647058800,0.87724935732647810000,0.76524990161353800000,168.76579301856353000000
"2022.10.29","000488.SZ",0.95532024793388430000,0.10471070148489503000,0.03737347521411887000,0.19918444165621080000,0.99781632143748440000,51.55091424144479400000
